timestamp,pv_generation,wind_generation,renewable_total,demand,grid_required,temperature
2024-01-30 07:00:00,0.0,0.26220158913012803,0.26220158913012803,5.47945205479452,5.217250465664392,39.61
2024-01-30 08:00:00,0.0,0.012820624029372975,0.012820624029372975,5.47945205479452,5.466631430765148,36.76
2024-01-30 09:00:00,0.0,0.03818460262331486,0.03818460262331486,5.47945205479452,5.441267452171205,35.48
2024-01-30 00:00:00,0.0,0.06692335448697978,0.06692335448697978,5.47945205479452,5.412528700307541,34.44
2024-01-30 01:00:00,0.0,0.06574928755301129,0.06574928755301129,5.47945205479452,5.413702767241509,33.36
2024-01-30 02:00:00,0.0,0.0537281885168427,0.0537281885168427,5.47945205479452,5.425723866277678,32.3
2024-01-30 03:00:00,0.0,0.051713595307966924,0.051713595307966924,5.47945205479452,5.427738459486553,31.29
2024-01-31 00:00:00,0.0,0.0547548142969404,0.0547548142969404,5.47945205479452,5.42469724049758,30.35
2024-01-31 01:00:00,0.0,0.05684713285910392,0.05684713285910392,4.566210045662101,4.509362912802997,29.46
2024-01-31 02:00:00,0.0,0.06574928755301129,0.06574928755301129,4.566210045662101,4.50046075810909,28.62
2024-01-31 03:00:00,0.0,0.10100311583587301,0.10100311583587301,4.566210045662101,4.465206929826228,27.77
2024-01-31 04:00:00,0.0,0.16573508122187716,0.16573508122187716,4.566210045662101,4.400474964440224,26.96
2024-01-31 05:00:00,0.0,0.30873811197123663,0.30873811197123663,4.566210045662101,4.257471933690864,26.74
2024-01-31 06:00:00,0.0,0.7240932053013778,0.7240932053013778,4.566210045662101,3.842116840360723,28.43
2024-01-31 07:00:00,0.0,1.060509498109004,1.060509498109004,5.47945205479452,4.418942556685517,31.36
2024-01-31 08:00:00,0.0,0.9665669936859876,0.9665669936859876,5.47945205479452,4.512885061108532,34.69
2024-01-31 09:00:00,0.0,0.594099145665147,0.594099145665147,5.47945205479452,4.885352909129374,38.21
2024-01-31 00:00:00,0.0,0.29266131871193674,0.29266131871193674,5.47945205479452,5.186790736082584,40.25
2024-01-31 01:00:00,0.0,0.23941479309243963,0.23941479309243963,5.47945205479452,5.2400372617020805,41.37
2024-01-31 02:00:00,0.0,0.3022385778983595,0.3022385778983595,5.47945205479452,5.177213476896161,41.98
2024-01-31 03:00:00,0.0,0.39800001359989345,0.39800001359989345,5.47945205479452,5.081452041194627,42.2
2024-01-31 04:00:00,0.0,0.48952261147946075,0.48952261147946075,5.47945205479452,4.989929443315059,41.98
2024-01-31 05:00:00,0.0,0.5496842552593663,0.5496842552593663,5.47945205479452,4.929767799535154,41.31
2024-01-31 06:00:00,0.0,0.5593558991238357,0.5593558991238357,5.47945205479452,4.920096155670684,40.18
2024-01-31 07:00:00,0.0,0.33221935529878877,0.33221935529878877,5.47945205479452,5.147232699495731,38.5
2024-01-31 08:00:00,0.0,0.0705292469416368,0.0705292469416368,5.47945205479452,5.408922807852884,35.83
2024-01-31 09:00:00,0.0,0.13349723093961835,0.13349723093961835,5.47945205479452,5.3459548238549015,34.19
2024-01-31 00:00:00,0.0,0.21283887927112943,0.21283887927112943,5.47945205479452,5.266613175523391,32.85
2024-01-31 01:00:00,0.0,0.2711058006989647,0.2711058006989647,5.47945205479452,5.208346254095556,31.6
2024-01-31 02:00:00,0.0,0.2681156902843931,0.2681156902843931,5.47945205479452,5.211336364510127,30.38
2024-01-31 03:00:00,0.0,0.20777150225993624,0.20777150225993624,4.566210045662101,4.358438543402165,29.15
2024-02-01 00:00:00,0.0,0.141123850743609,0.141123850743609,4.566210045662101,4.425086194918491,27.98
2024-02-01 01:00:00,0.0,0.09343115986692332,0.09343115986692332,4.566210045662101,4.472778885795178,26.94
2024-02-01 02:00:00,0.0,0.05579443516765089,0.05579443516765089,4.566210045662101,4.51041561049445,25.99
2024-02-01 03:00:00,0.0,0.03502616900674921,0.03502616900674921,4.566210045662101,4.531183876655351,25.12
2024-02-01 04:00:00,0.0,0.02018113053125541,0.02018113053125541,4.566210045662101,4.5460289151308455,24.31
2024-02-01 05:00:00,0.0,0.03983263620075463,0.03983263620075463,4.566210045662101,4.526377409461346,24.23
2024-02-01 06:00:00,0.0,0.20278520153734586,0.20278520153734586,4.566210045662101,4.363424844124755,26.36
2024-02-01 07:00:00,0.0,0.5075400730453771,0.5075400730453771,4.566210045662101,4.058669972616723,29.78
2024-02-01 08:00:00,0.0,0.23666292600576871,0.23666292600576871,5.47945205479452,5.242789128788751,33.06
2024-02-01 09:00:00,0.0,0.046898805262426485,0.046898805262426485,5.47945205479452,5.432553249532094,35.52
2024-02-01 00:00:00,0.0,0.012820624029372975,0.012820624029372975,5.47945205479452,5.466631430765148,37.31
2024-02-01 01:00:00,0.0,0.01715940417820115,0.01715940417820115,5.47945205479452,5.462292650616319,38.59
2024-02-01 02:00:00,0.0,0.04239254645627746,0.04239254645627746,5.47945205479452,5.437059508338243,39.35
2024-02-01 03:00:00,0.0,0.078125,0.078125,5.47945205479452,5.40132705479452,39.65
2024-02-01 04:00:00,0.0,0.11061629541427274,0.11061629541427274,5.47945205479452,5.368835759380247,39.49
2024-02-01 05:00:00,0.0,0.12796119974338052,0.12796119974338052,5.47945205479452,5.351490855051139,38.87
2024-02-01 06:00:00,0.0,0.11227551239778492,0.11227551239778492,5.47945205479452,5.367176542396735,37.78
2024-02-01 07:00:00,0.0,0.013621688273352276,0.013621688273352276,5.47945205479452,5.465830366521168,35.97
2024-02-01 08:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,32.08
2024-02-01 09:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,30.77
2024-02-01 00:00:00,0.0,9.34311598669232e-05,9.34311598669232e-05,4.566210045662101,4.566116614502234,29.94
2024-02-01 01:00:00,0.0,0.0032464297228115037,0.0032464297228115037,4.566210045662101,4.562963615939289,29.16
2024-02-01 02:00:00,0.0,0.013217110509945455,0.013217110509945455,4.566210045662101,4.552992935152155,28.32
2024-02-01 03:00:00,0.0,0.024734915407790183,0.024734915407790183,4.566210045662101,4.541475130254311,27.46
2024-02-02 00:00:00,0.0,0.031329447134685516,0.031329447134685516,4.566210045662101,4.534880598527415,26.67
2024-02-02 01:00:00,0.0,0.03502616900674921,0.03502616900674921,4.566210045662101,4.531183876655351,26.03
2024-02-02 02:00:00,0.0,0.03818460262331486,0.03818460262331486,4.566210045662101,4.528025443038786,25.49
2024-02-02 03:00:00,0.0,0.03502616900674921,0.03502616900674921,4.566210045662101,4.531183876655351,24.98
2024-02-02 04:00:00,0.0,0.035798777543925464,0.035798777543925464,4.566210045662101,4.530411268118176,24.52
2024-02-02 05:00:00,0.0,0.09641278396970082,0.09641278396970082,4.566210045662101,4.4697972616924,24.72
2024-02-02 06:00:00,0.0,0.1978793232623216,0.1978793232623216,4.566210045662101,4.368330722399779,26.84
2024-02-02 07:00:00,0.0,0.33221935529878877,0.33221935529878877,5.47945205479452,5.147232699495731,30.95
2024-02-02 08:00:00,0.0,0.5213395107290084,0.5213395107290084,5.47945205479452,4.958112544065512,34.68
2024-02-02 09:00:00,0.0,0.2285340064466981,0.2285340064466981,5.47945205479452,5.250918048347822,36.94
2024-02-02 00:00:00,0.0,0.06692335448697978,0.06692335448697978,5.47945205479452,5.412528700307541,38.68
2024-02-02 01:00:00,0.0,0.02018113053125541,0.02018113053125541,5.47945205479452,5.459270924263265,39.93
2024-02-02 02:00:00,0.0,0.013621688273352276,0.013621688273352276,5.47945205479452,5.465830366521168,40.76
2024-02-02 03:00:00,0.0,0.02071688515273467,0.02071688515273467,5.47945205479452,5.458735169641786,41.16
2024-02-02 04:00:00,0.0,0.03426475749733365,0.03426475749733365,5.47945205479452,5.445187297297187,41.12
2024-02-02 05:00:00,0.0,0.046898805262426485,0.046898805262426485,5.47945205479452,5.432553249532094,40.61
2024-02-02 06:00:00,0.0,0.04878712542100827,0.04878712542100827,5.47945205479452,5.430664929373512,39.62
2024-02-02 07:00:00,0.0,0.0006355334880815234,0.0006355334880815234,5.47945205479452,5.478816521306439,37.62
2024-02-02 08:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,33.52
2024-02-02 09:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,32.39
2024-02-02 00:00:00,0.0,0.0003322193552987889,0.0003322193552987889,5.47945205479452,5.479119835439222,31.64
2024-02-02 01:00:00,0.0,0.005979594231483085,0.005979594231483085,5.47945205479452,5.473472460563038,30.84
2024-02-02 02:00:00,0.0,0.016223648680574923,0.016223648680574923,4.566210045662101,4.5499863969815255,29.9
2024-02-02 03:00:00,0.0,0.022954710589034075,0.022954710589034075,4.566210045662101,4.5432553350730664,28.91
2024-02-03 00:00:00,0.0,0.02597143778249203,0.02597143778249203,4.566210045662101,4.540238607879608,27.97
2024-02-03 01:00:00,0.0,0.04415868007104729,0.04415868007104729,4.566210045662101,4.522051365591054,27.39
2024-02-03 02:00:00,0.0,0.050725464418929694,0.050725464418929694,4.566210045662101,4.515484581243171,26.86
2024-02-03 03:00:00,0.0,0.04878712542100827,0.04878712542100827,4.566210045662101,4.517422920241092,26.48
2024-02-03 04:00:00,0.0,0.032775198641266004,0.032775198641266004,4.566210045662101,4.5334348470208345,26.04
2024-02-03 05:00:00,0.0,0.04415868007104729,0.04415868007104729,4.566210045662101,4.522051365591054,25.98
2024-02-03 06:00:00,0.0,0.0547548142969404,0.0547548142969404,4.566210045662101,4.511455231365161,27.51
2024-02-03 07:00:00,0.0,0.05899208562475556,0.05899208562475556,5.47945205479452,5.420459969169765,30.68
2024-02-03 08:00:00,0.0,0.20278520153734586,0.20278520153734586,5.47945205479452,5.276666853257175,34.32
2024-02-03 09:00:00,0.0,0.12978918944459955,0.12978918944459955,5.47945205479452,5.349662865349921,36.43
2024-02-03 00:00:00,0.0,0.04597319792256394,0.04597319792256394,5.47945205479452,5.4334788568719565,37.82
2024-02-03 01:00:00,0.0,0.006716023564605337,0.006716023564605337,5.47945205479452,5.472736031229915,38.73
2024-02-03 02:00:00,0.0,3.7377912622078757e-05,3.7377912622078757e-05,5.47945205479452,5.479414676881898,39.27
2024-02-03 03:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,39.47
2024-02-03 04:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,39.49
2024-02-03 05:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,39.5
2024-02-03 06:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,39.16
2024-02-03 07:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,37.05
2024-02-03 08:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,34.84
2024-02-03 09:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,34.07
2024-02-03 00:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,33.74
2024-02-03 01:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,33.38
2024-02-03 02:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,33.1
2024-02-03 03:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,32.73
2024-02-04 00:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,31.98
2024-02-04 01:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,31.34
2024-02-04 02:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,30.96
2024-02-04 03:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,30.7
2024-02-04 04:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,30.41
2024-02-04 05:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,30.8
2024-02-04 06:00:00,0.0,0.00010897350618681851,0.00010897350618681851,5.47945205479452,5.4793430812883335,32.21
2024-02-04 07:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,34.85
2024-02-04 08:00:00,0.0,0.0004463554813412067,0.0004463554813412067,5.47945205479452,5.479005699313179,37.58
2024-02-04 09:00:00,0.0,0.07300373558999737,0.07300373558999737,5.47945205479452,5.4064483192045225,39.09
2024-02-04 00:00:00,0.0,0.36411997344446434,0.36411997344446434,5.47945205479452,5.115332081350056,39.94
2024-02-04 01:00:00,0.0,0.8458950726365084,0.8458950726365084,5.47945205479452,4.633556982158012,40.2
2024-02-04 02:00:00,0.0,1.160349893877241,1.160349893877241,5.47945205479452,4.3191021609172795,39.84
2024-02-04 03:00:00,0.0,1.160349893877241,1.160349893877241,5.47945205479452,4.3191021609172795,38.85
2024-02-04 04:00:00,0.0,1.090593105634209,1.090593105634209,5.47945205479452,4.388858949160311,37.86
2024-02-04 05:00:00,0.0,0.884930363314182,0.884930363314182,5.47945205479452,4.594521691480338,37.51
2024-02-04 06:00:00,0.0,0.6408443255272271,0.6408443255272271,5.47945205479452,4.838607729267293,37.23
2024-02-04 07:00:00,0.0,0.36411997344446434,0.36411997344446434,5.47945205479452,5.115332081350056,36.37
2024-02-04 08:00:00,0.0,0.09343115986692332,0.09343115986692332,5.47945205479452,5.386020894927597,34.93
2024-02-04 09:00:00,0.0,0.02724849830149533,0.02724849830149533,5.47945205479452,5.452203556493025,33.7
2024-02-04 00:00:00,0.0,0.008365419310872473,0.008365419310872473,5.47945205479452,5.471086635483648,32.69
2024-02-04 01:00:00,0.0,0.0020279560850718654,0.0020279560850718654,5.47945205479452,5.477424098709449,31.79
2024-02-04 02:00:00,0.0,0.0032464297228115037,0.0032464297228115037,5.47945205479452,5.476205625071708,31.07
2024-02-04 03:00:00,0.0,0.033514461285549094,0.033514461285549094,5.47945205479452,5.4459375935089716,30.45
2024-02-05 00:00:00,0.0,0.29583090849119814,0.29583090849119814,4.566210045662101,4.270379137170902,29.79
2024-02-05 01:00:00,0.0,0.9048904547098259,0.9048904547098259,4.566210045662101,3.661319590952275,29.24
2024-02-05 02:00:00,0.0,1.160349893877241,1.160349893877241,4.566210045662101,3.40586015178486,28.46
2024-02-05 03:00:00,0.0,0.8587765038823342,0.8587765038823342,4.566210045662101,3.7074335417797664,28.14
2024-02-05 04:00:00,0.0,0.6623835383793358,0.6623835383793358,4.566210045662101,3.9038265072827647,27.96
2024-02-05 05:00:00,0.0,0.53067671490299,0.53067671490299,4.566210045662101,4.035533330759111,27.99
2024-02-05 06:00:00,0.0,0.6042834826328486,0.6042834826328486,4.566210045662101,3.961926563029252,29.04
2024-02-05 07:00:00,0.0,0.6145835494641203,0.6145835494641203,5.47945205479452,4.8648685053304,30.74
2024-02-05 08:00:00,0.0,0.6355334880815239,0.6355334880815239,5.47945205479452,4.843918566712996,32.83
2024-02-05 09:00:00,0.0,0.6899793761101134,0.6899793761101134,5.47945205479452,4.789472678684406,35.16
2024-02-05 00:00:00,0.0,0.6678427160103352,0.6678427160103352,5.47945205479452,4.811609338784185,37.45
2024-02-05 01:00:00,0.0,0.6145835494641203,0.6145835494641203,5.47945205479452,4.8648685053304,39.12
2024-02-05 02:00:00,0.0,0.564233975533094,0.564233975533094,5.47945205479452,4.915218079261426,40.16
2024-02-05 03:00:00,0.0,0.4463554813412076,0.4463554813412076,5.47945205479452,5.033096573453313,40.72
2024-02-05 04:00:00,0.0,0.3054768209865189,0.3054768209865189,5.47945205479452,5.173975233808001,40.86
2024-02-05 05:00:00,0.0,0.16573508122187716,0.16573508122187716,5.47945205479452,5.313716973572643,40.58
2024-02-05 06:00:00,0.0,0.06230963418204226,0.06230963418204226,5.47945205479452,5.417142420612478,39.85
2024-02-05 07:00:00,0.0,0.0014142445416042556,0.0014142445416042556,5.47945205479452,5.478037810252916,38.57
2024-02-05 08:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,35.84
2024-02-05 09:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,34.63
2024-02-05 00:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,33.69
2024-02-05 01:00:00,0.0,0.0,0.0,5.47945205479452,5.47945205479452,32.49
2024-02-05 02:00:00,0.0,6.692335448697968e-05,6.692335448697968e-05,5.47945205479452,5.479385131440034,31.21
2024-02-05 03:00:00,0.0,6.692335448697968e-05,6.692335448697968e-05,5.47945205479452,5.479385131440034,30.13
2024-02-06 00:00:00,0.0,8.717880494945486e-07,8.717880494945486e-07,4.566210045662101,4.566209173874051,29.26
2024-02-06 01:00:00,0.0,0.0,0.0,4.566210045662101,4.566210045662101,28.55
2024-02-06 02:00:00,0.0,5.579443516765111e-05,5.579443516765111e-05,4.566210045662101,4.566154251226933,27.93
2024-02-06 03:00:00,0.0,0.00023941479309243913,0.00023941479309243913,4.566210045662101,4.565970630869008,27.34
2024-02-06 04:00:00,0.0,1.8130467091831827e-05,1.8130467091831827e-05,4.566210045662101,4.5661919151950086,26.78
2024-02-06 05:00:00,0.0,0.0007474492789353856,0.0007474492789353856,4.566210045662101,4.565462596383165,26.7
2024-02-06 06:00:00,0.0,0.1551595429886533,0.1551595429886533,4.566210045662101,4.411050502673447,28.32
2024-02-06 07:00:00,0.0,0.34263663675765277,0.34263663675765277,5.47945205479452,5.136815418036868,30.12
2024-02-06 08:00:00,0.0,0.2681156902843931,0.2681156902843931,5.47945205479452,5.211336364510127,31.81
2024-02-06 09:00:00,0.0,0.22059339310631862,0.22059339310631862,5.47945205479452,5.258858661688202,33.46
2024-02-06 00:00:00,0.0,0.2102950153643926,0.2102950153643926,5.47945205479452,5.2691570394301275,34.95
2024-02-06 01:00:00,0.0,0.23393222702267472,0.23393222702267472,5.47945205479452,5.2455198277718456,36.17
2024-02-06 02:00:00,0.0,0.28951444990871483,0.28951444990871483,5.47945205479452,5.189937604885805,36.99
2024-02-06 03:00:00,0.0,0.37892985434252446,0.37892985434252446,5.47945205479452,5.100522200451996,37.31
2024-02-06 04:00:00,0.0,0.4762929962596804,0.4762929962596804,5.47945205479452,5.00315905853484,37.14
2024-02-06 05:00:00,0.0,0.5353868358958382,0.5353868358958382,5.47945205479452,4.9440652188986824,36.44
2024-02-06 06:00:00,0.0,0.5167122640876154,0.5167122640876154,5.47945205479452,4.962739790706905,35.31
2024-02-06 07:00:00,0.0,0.38648305324672166,0.38648305324672166,5.47945205479452,5.092969001547798,33.87
2024-02-06 08:00:00,0.0,0.21540317571027615,0.21540317571027615,5.47945205479452,5.264048879084244,32.5
2024-02-06 09:00:00,0.0,0.2449823584970304,0.2449823584970304,5.47945205479452,5.23446969629749,31.6
2024-02-06 00:00:00,0.0,0.2592774349301758,0.2592774349301758,5.47945205479452,5.220174619864345,30.81
2024-02-06 01:00:00,0.0,0.1510586247604545,0.1510586247604545,4.566210045662101,4.415151420901646,30.0
2024-02-06 02:00:00,0.0,0.1025649922349838,0.1025649922349838,4.566210045662101,4.463645053427117,29.18
2024-02-06 03:00:00,0.0,0.11227551239778492,0.11227551239778492,4.566210045662101,4.453934533264316,28.25
2024-02-07 00:00:00,0.0,0.1593340183335282,0.1593340183335282,4.566210045662101,4.406876027328573,27.41
2024-02-07 01:00:00,0.0,0.17453338416438854,0.17453338416438854,4.566210045662101,4.391676661497712,26.54
2024-02-07 02:00:00,0.0,0.188306218690822,0.188306218690822,4.566210045662101,4.377903826971279,25.65
2024-02-07 03:00:00,0.0,0.20278520153734586,0.20278520153734586,4.566210045662101,4.363424844124755,24.74
2024-02-07 04:00:00,0.0,0.1614490442500435,0.1614490442500435,4.566210045662101,4.404761001412057,23.75
2024-02-07 05:00:00,0.0,0.17678056770053163,0.17678056770053163,4.566210045662101,4.389429477961569,23.32
2024-02-07 06:00:00,0.0,0.6302520734824912,0.6302520734824912,4.566210045662101,3.9359579721796094,24.96
2024-02-07 07:00:00,0.0,1.3172523863672225,1.3172523863672225,4.566210045662101,3.248957659294878,27.25
2024-02-07 08:00:00,0.0,0.839502945575667,0.839502945575667,4.566210045662101,3.7267071000864336,29.02
2024-02-07 09:00:00,0.0,0.5121124787697813,0.5121124787697813,5.47945205479452,4.967339576024739,30.59
2024-02-07 00:00:00,0.0,0.3751904420994119,0.3751904420994119,5.47945205479452,5.104261612695108,31.87
2024-02-07 01:00:00,0.0,0.3568619837685269,0.3568619837685269,5.47945205479452,5.122590071025994,33.0
2024-02-07 02:00:00,0.0,0.4217158087778245,0.4217158087778245,5.47945205479452,5.057736246016696,33.9
2024-02-07 03:00:00,0.0,0.4939863161314439,0.4939863161314439,5.47945205479452,4.985465738663076,34.35
2024-02-07 04:00:00,0.0,0.5075400730453771,0.5075400730453771,5.47945205479452,4.971911981749143,34.3
2024-02-07 05:00:00,0.0,0.4676070177586712,0.4676070177586712,5.47945205479452,5.011845037035849,33.79
2024-02-07 06:00:00,0.0,0.38648305324672166,0.38648305324672166,5.47945205479452,5.092969001547798,32.85
2024-02-07 07:00:00,0.0,0.20777150225993624,0.20777150225993624,5.47945205479452,5.271680552534584,31.52
2024-02-07 08:00:00,0.0,0.015322546757916142,0.015322546757916142,4.566210045662101,4.550887498904184,29.43
2024-02-07 09:00:00,0.0,0.008073629126368987,0.008073629126368987,4.566210045662101,4.558136416535731,27.9
2024-02-07 00:00:00,0.0,0.02018113053125541,0.02018113053125541,4.566210045662101,4.5460289151308455,26.79
2024-02-07 01:00:00,0.0,0.030622794812128783,0.030622794812128783,4.566210045662101,4.5355872508499715,25.82
2024-02-07 02:00:00,0.0,0.029926849136554953,0.029926849136554953,4.566210045662101,4.536283196525546,24.87
2024-02-07 03:00:00,0.0,0.029926849136554953,0.029926849136554953,4.566210045662101,4.536283196525546,23.96
2024-02-08 00:00:00,0.0,0.02353827733635275,0.02353827733635275,4.566210045662101,4.542671768325748,23.11
2024-02-08 01:00:00,0.0,0.017640481342951125,0.017640481342951125,4.566210045662101,4.548569564319149,22.3
2024-02-08 02:00:00,0.0,0.012432147101505255,0.012432147101505255,4.566210045662101,4.553777898560595,21.56
2024-02-08 03:00:00,0.0,0.010264909253838354,0.010264909253838354,4.566210045662101,4.555945136408262,20.9
2024-02-08 04:00:00,0.0,0.005746649740320493,0.005746649740320493,4.566210045662101,4.56046339592178,20.29
2024-02-08 05:00:00,0.0,0.019137491262504275,0.019137491262504275,4.566210045662101,4.5470725543995965,20.49
2024-02-08 06:00:00,0.0,0.0705292469416368,0.0705292469416368,4.566210045662101,4.495680798720464,22.68
2024-02-08 07:00:00,0.0,0.36778558338051154,0.36778558338051154,4.566210045662101,4.198424462281589,26.58
2024-02-08 08:00:00,0.0,0.39800001359989345,0.39800001359989345,4.566210045662101,4.168210032062207,29.86
2024-02-08 09:00:00,0.0,0.20526825822763045,0.20526825822763045,5.47945205479452,5.27418379656689,32.15
2024-02-08 00:00:00,0.0,0.11061629541427274,0.11061629541427274,5.47945205479452,5.368835759380247,33.88
2024-02-08 01:00:00,0.0,0.09196368176754674,0.09196368176754674,5.47945205479452,5.387488373026973,35.22
2024-02-08 02:00:00,0.0,0.10734706298529177,0.10734706298529177,5.47945205479452,5.372104991809229,36.21
2024-02-08 03:00:00,0.0,0.1470306098078945,0.1470306098078945,5.47945205479452,5.332421444986625,36.73
2024-02-08 04:00:00,0.0,0.20777150225993624,0.20777150225993624,5.47945205479452,5.271680552534584,36.76
2024-02-08 05:00:00,0.0,0.2771525498536357,0.2771525498536357,5.47945205479452,5.202299504940885,36.38
2024-02-08 06:00:00,0.0,0.31533016455086604,0.31533016455086604,5.47945205479452,5.1641218902436545,35.62
2024-02-08 07:00:00,0.0,0.20032225045895288,0.20032225045895288,5.47945205479452,5.279129804335567,34.26
2024-02-08 08:00:00,0.0,0.02724849830149533,0.02724849830149533,5.47945205479452,5.452203556493025,32.43
2024-02-08 09:00:00,0.0,0.02724849830149533,0.02724849830149533,5.47945205479452,5.452203556493025,31.51
2024-02-08 00:00:00,0.0,0.019654693144555174,0.019654693144555174,5.47945205479452,5.459797361649965,30.66
2024-02-08 01:00:00,0.0,0.035798777543925464,0.035798777543925464,4.566210045662101,4.530411268118176,29.98
2024-02-08 02:00:00,0.0,0.05899208562475556,0.05899208562475556,4.566210045662101,4.507217960037345,29.25
2024-02-08 03:00:00,0.0,0.06574928755301129,0.06574928755301129,4.566210045662101,4.50046075810909,28.46
2024-02-09 00:00:00,0.0,0.05271447609722812,0.05271447609722812,4.566210045662101,4.513495569564872,27.79
2024-02-09 01:00:00,0.0,0.03818460262331486,0.03818460262331486,4.566210045662101,4.528025443038786,27.36
2024-02-09 02:00:00,0.0,0.02724849830149533,0.02724849830149533,4.566210045662101,4.538961547360605,27.01
2024-02-09 03:00:00,0.0,0.024734915407790183,0.024734915407790183,4.566210045662101,4.541475130254311,26.64
2024-02-09 04:00:00,0.0,0.022380869727142524,0.022380869727142524,4.566210045662101,4.543829175934958,26.34
2024-02-09 05:00:00,0.0,0.05579443516765089,0.05579443516765089,4.566210045662101,4.51041561049445,26.51
2024-02-09 06:00:00,0.0,0.39800001359989345,0.39800001359989345,4.566210045662101,4.168210032062207,28.31
2024-02-09 07:00:00,0.0,0.584029884719979,0.584029884719979,5.47945205479452,4.895422170074541,30.68
2024-02-09 08:00:00,0.0,0.3356679717406418,0.3356679717406418,5.47945205479452,5.143784083053879,33.01
2024-02-09 09:00:00,0.0,0.17678056770053163,0.17678056770053163,5.47945205479452,5.302671487093988,35.03
2024-02-09 00:00:00,0.0,0.1041428877395041,0.1041428877395041,5.47945205479452,5.375309167055016,36.64
2024-02-09 01:00:00,0.0,0.0705292469416368,0.0705292469416368,5.47945205479452,5.408922807852884,37.75
2024-02-09 02:00:00,0.0,0.05271447609722812,0.05271447609722812,5.47945205479452,5.426737578697292,38.24
2024-02-09 03:00:00,0.0,0.05271447609722812,0.05271447609722812,5.47945205479452,5.426737578697292,38.45
2024-02-09 04:00:00,0.0,0.0645890330109519,0.0645890330109519,5.47945205479452,5.414863021783568,38.2
2024-02-09 05:00:00,0.0,0.09196368176754674,0.09196368176754674,5.47945205479452,5.387488373026973,37.58
2024-02-09 06:00:00,0.0,0.12258037406332914,0.12258037406332914,5.47945205479452,5.356871680731191,36.85
2024-02-09 07:00:00,0.0,0.1025649922349838,0.1025649922349838,5.47945205479452,5.376887062559536,35.61
2024-02-09 08:00:00,0.0,0.019654693144555174,0.019654693144555174,5.47945205479452,5.459797361649965,34.22
2024-02-09 09:00:00,0.0,0.01668715386745231,0.01668715386745231,5.47945205479452,5.462764900927068,33.3
2024-02-09 00:00:00,0.0,0.013217110509945455,0.013217110509945455,5.47945205479452,5.466234944284575,32.42
2024-02-09 01:00:00,0.0,0.007788704272755282,0.007788704272755282,5.47945205479452,5.471663350521765,31.55
2024-02-09 02:00:00,0.0,0.006716023564605337,0.006716023564605337,5.47945205479452,5.472736031229915,30.8
2024-02-09 03:00:00,0.0,0.0027976087158928156,0.0027976087158928156,5.47945205479452,5.476654446078627,30.05
2024-02-10 00:00:00,0.0,0.0010830195695494208,0.0010830195695494208,4.566210045662101,4.565127026092552,29.45
2024-02-10 01:00:00,0.0,0.0005353868358958375,0.0005353868358958375,4.566210045662101,4.565674658826205,28.99
2024-02-10 02:00:00,0.0,0.0004895226114794612,0.0004895226114794612,4.566210045662101,4.565720523050621,28.61
2024-02-10 03:00:00,0.0,0.0010092036407961234,0.0010092036407961234,4.566210045662101,4.565200842021304,28.28
2024-02-10 04:00:00,0.0,0.0020279560850718654,0.0020279560850718654,4.566210045662101,4.564182089577029,27.95
2024-02-10 05:00:00,0.0,0.012051597996212603,0.012051597996212603,4.566210045662101,4.554158447665888,27.98
2024-02-10 06:00:00,0.0,0.14504373673465512,0.14504373673465512,4.566210045662101,4.421166308927446,29.79
2024-02-10 07:00:00,0.0,0.6355334880815239,0.6355334880815239,5.47945205479452,4.843918566712996,32.31
2024-02-10 08:00:00,0.0,0.5259943004240899,0.5259943004240899,5.47945205479452,4.95345775437043,33.99
2024-02-10 09:00:00,0.0,0.3054768209865189,0.3054768209865189,5.47945205479452,5.173975233808001,35.44
